Time (s);Axial;Horizontal;Vertical
0.013888889;-0.009824863;0.006873801;-0.005626089
0.014087302;-0.009046381;-0.010502645;-0.012511558
0.014285714;-0.008631365;-0.002798085;-0.000890857
0.014484127;-0.010001125;-0.007039782;0.008051806
0.01468254;0.004410884;-0.017300484;0.002399438
0.014880952;-0.018756697;0.002267189;0.008028322
0.015079365;-0.00015145;0.002236552;0.001154774
0.015277778;-0.000615811;0.001716717;-0.006004578
0.01547619;0.015082495;0.005145247;0.000799054
0.015674603;-0.004508516;0.016738928;0.014631205
0.015873016;0.001623495;-0.000530534;0.007774645
0.016071429;-0.003185885;0.003553043;0.000320369
0.016269841;0.000759946;0.002619787;0.012285763
0.016468254;-0.002620278;-0.005762462;-0.011892206
0.016666667;0.000653176;-0.008583546;0.01396113
0.016865079;-0.002768708;0.009240362;-0.001695818
0.017063492;0.00110423;-0.015224923;0.010877424
0.017261905;-0.015484864;0.002157982;-0.000146097
0.017460317;-0.017037293;0.000705115;-0.003220863
0.01765873;-0.001843033;0.004684805;0.01112979
0.017857143;0.000775827;-0.001884919;-0.017767614
0.018055556;0.015012102;-0.010272809;0.018295103
0.018253968;-0.006218845;0.002476699;0.005366498
0.018452381;0.008048779;0.003934632;0.002913409
0.018650794;0.008145353;-0.004923475;0.009133154
0.018849206;-0.000243554;-0.009839114;-0.006353087
0.019047619;-0.012307124;0.009197033;-0.001287228
0.019246032;0.001052121;-0.014079493;-0.002888149
0.019444444;0.011439981;0.011180095;-0.013939029
0.019642857;-0.020741898;-0.003105012;-0.009530074
0.01984127;0.000294516;-0.019848366;0.001197809
0.020039683;-0.017711544;0.020314324;-0.006496019
0.020238095;0.00056587;-0.000679382;0.000665837
0.020436508;-0.002586523;0.005777586;-0.007041759
0.020634921;0.000366295;-0.001909707;0.003928595
0.020833333;-0.002341593;0.008017074;0.007760816
0.021031746;0.000322418;-0.009335519;0.000291937
0.021230159;-0.002163889;0.001116957;0.017659837
0.021428571;-0.000240756;0.014788321;0.003348463
0.021626984;-0.001352412;-0.00314751;-0.00378955
0.021825397;-0.001626527;0.014751124;-0.003711766
0.02202381;0.010689596;0.020066087;0.009195977
0.022222222;0.004803496;0.00457954;0.002461666
0.022420635;-0.004780589;0.001869462;-0.006158656
0.022619048;0.002881138;0.016958605;0.00011509
0.02281746;0.011040477;0.00295978;0.010592395
0.023015873;0.000517974;0.001028723;-0.004082805
0.023214286;-0.002954641;0.00452071;0.003452772
0.023412698;0.001353404;-0.001621415;0.028100186
0.023611111;-0.004086831;0.012708794;-0.016227132
0.023809524;0.003377406;0.004234447;0.016234928
0.024007937;-0.012990212;-0.01107796;-0.011263198
0.024206349;-0.007807901;0.00826662;0.001339906
0.024404762;0.000691241;-0.001983543;0.005298549
0.024603175;-0.001508245;0.005849871;-0.005704111
0.024801587;-0.000970332;-0.000770055;-0.00209052
0.025;-0.000690745;0.005094408;0.011161738
0.025198413;-0.002026634;-0.000132789;-0.002074784
0.025396825;0.001746765;0.022620269;-0.002785331
0.025595238;0.013288086;0.012035146;-0.003820426
0.025793651;-0.003332702;0.004953399;-0.000797159
0.025992063;0.000311589;-0.005516649;-0.009675688
0.026190476;-0.001780731;-0.008280803;-0.014699585
0.026388889;-0.000892559;0.004600923;0.000584596
0.026587302;0.005037306;0.001303251;-0.00508321
0.026785714;0.022600779;0.002750526;-0.001304454
0.026984127;-0.013435094;0.002243507;-0.004217452
0.02718254;0.008535119;0.002142537;-0.001759476
0.027380952;-0.009651905;0.002504877;-0.00416357
0.027579365;-0.006233988;0.002190977;0.012643391
0.027777778;0.002859434;0.001782093;-0.002703375
0.02797619;-0.004718838;-0.014235724;0.015382701
0.028174603;0.00314421;0.006956476;0.008771711
0.028373016;-0.008517237;-0.005507839;-0.003279692
0.028571429;-0.012137206;-0.008255453;-0.004203445
0.028769841;0.001111882;0.003291304;0.003749841
0.028968254;-0.002109872;0.00387939;0.015281254
0.029166667;0.000157723;-0.008237266;0.012711578
0.029365079;-0.003064381;-0.005517483;0.004395002
0.029563492;0.011906238;0.005738347;-0.007584459
0.029761905;0.003819606;-1.76288E-05;0.013470345
0.029960317;-0.00366289;0.004199288;-0.002235955
0.03015873;0.001054054;0.000641058;-0.00212515
0.030357143;-0.003025485;0.003704499;0.012872272
0.030555556;0.001116106;0.001305479;0.012343818
0.030753968;-0.003191886;0.001420657;-0.007157272
0.030952381;0.001291169;-0.019548644;0.00477516
0.031150794;-0.003881568;-0.003211354;0.008106404
0.031349206;0.003321754;-0.005864308;-0.005257553
0.031547619;-0.013075417;-0.007663906;-0.002080208
0.031746032;-0.007832395;0.005884922;-0.002501256
0.031944444;0.000865923;2.48284E-05;-0.012799627
0.032142857;-0.001594404;0.004123266;-0.022486037
0.03234127;-0.001065856;0.000863477;-0.003533012
0.032539683;-0.00069681;-0.010113717;-0.003399557
0.032738095;-0.001556178;-0.001789854;0.013111764
0.032936508;-3.77463E-05;-0.009512101;-0.004795498
0.033134921;-0.00254962;-0.001541224;-0.000638312
0.033333333;0.001165008;-0.011091885;-0.00640089
0.033531746;-0.004560096;0.004763927;0.005424434
0.033730159;0.009003328;0.001138757;0.006486946
0.033928571;0.002106676;0.002831328;0.00171625
0.034126984;-0.024132846;0.002187065;0.017521554
0.034325397;-0.00350484;0.002024747;0.003129834
0.03452381;-0.001329688;0.003579389;-0.01758743
0.034722222;-0.00063833;-0.011078977;0.005600267
0.034920635;-0.001246473;-0.001364198;0.003202849
0.035119048;-0.000792114;0.004495296;-0.006652838
0.03531746;-0.001183985;0.000350989;-0.000220245
0.035515873;-0.001121586;0.004440996;-0.004059202
0.035714286;-0.00050742;-0.001695216;0.017888242
0.035912698;-0.001936031;-0.014956732;0.006350094
0.036111111;0.000881186;-0.010457762;-0.003734893
0.036309524;-0.008685054;0.013101037;0.002099746
0.036507937;-0.01294245;0.011440101;0.017693334
0.036706349;0.011712784;-0.000750207;0.00898605
0.036904762;0.015754203;0.004450078;0.017780357
0.037103175;0.004261485;-0.000181393;-0.002010411
0.037301587;-0.004237564;0.016972414;-0.001266963
0.0375;0.015239233;0.004721589;-0.005336231
0.037698413;0.013515527;0.00050079;0.000344866
0.037896825;-2.12694E-05;-0.011971124;0.009445125
0.038095238;-0.002089588;0.002980265;-0.001340574
0.038293651;7.91756E-05;0.002047583;-0.00497455
0.038492063;-0.002338456;0.002190273;-0.00290609
0.038690476;0.000735084;0.003251708;-0.028376407
0.038888889;-0.003275396;-0.003770088;0.002141648
0.039087302;0.002430057;-0.018276621;0.00340622
0.039285714;-0.013444075;-0.002013446;0.006771975
0.039484127;-0.006892709;0.003005467;0.004280382
0.03968254;0.000960091;0.002127557;-0.005518383
0.039880952;-0.002154948;0.002279925;-0.001803524
0.040079365;-0.00015351;0.002324551;-0.003156907
0.040277778;0.013787175;0.002652454;-0.003345079
0.04047619;-0.001896785;0.00049084;-0.00176192
0.040674603;0.000522113;-0.013099414;-0.005291468
0.040873016;-0.005718374;0.005870405;0.003295117
0.041071429;-0.014706669;-0.000585478;0.008350426
0.041269841;0.00329428;0.005193158;-0.000195867
0.041468254;-0.004629003;-0.001117789;0.018644505
0.041666667;0.003751049;0.007273491;0.002028221
0.041865079;-0.015735609;-0.012509738;-0.003847188
0.042063492;0.004813982;-0.000202187;-0.002353257
0.042261905;0.019660982;-0.010867187;-0.003560847
0.042460317;-0.00117795;-0.000203036;-0.001919932
0.04265873;-0.000473289;-0.012237062;-0.018530435
0.042857143;-0.000826279;-0.012904626;-0.002331561
0.043055556;0.015611926;0.00231019;-0.003987617
0.043253968;-0.005047837;0.004091441;-0.001341826
0.043452381;0.002951993;-0.003990804;-0.005236274
0.043650794;-0.006500279;-0.00870451;0.000827425
0.043849206;0.011781173;-0.001084962;-0.012918479
0.044047619;-0.002050156;-0.017738466;-0.011425442
0.044246032;-0.012561487;-0.012242337;-0.001630432
0.044444444;0.004236804;-0.005455524;-0.001437909
0.044642857;-0.005234161;0.006297841;-0.016994483
0.04484127;0.014679114;-0.000475366;0.006402188
0.045039683;0.000569349;-0.008743853;0.001967185
0.045238095;-0.001565;-0.003028788;-0.005105502
0.045436508;-0.000893088;-0.008569878;0.014308387
0.045634921;-0.020688772;-0.000968647;-0.005921728
0.045833333;-0.010074997;0.00723946;-0.001001364
0.046031746;-0.007348919;-0.00777701;-0.001761681
0.046230159;-0.007434955;-0.000988056;0.020011121
0.046428571;0.015654894;0.015725321;0.00047397
0.046626984;-0.010144325;-0.002433874;0.007295662
0.046825397;0.015311437;0.005192637;0.00501483
0.04702381;0.001977941;0.000795114;-0.005752987
0.047222222;-0.00080158;-0.007297476;-0.001250214
0.047420635;-0.001779368;-0.018264455;-0.004102356
0.047619048;8.2588E-05;0.004805523;-0.001937515
0.04781746;-0.002316212;-0.001556263;-0.003798432
0.048015873;0.000296084;0.008454892;-0.002121872
0.048214286;-0.002351193;0.010673478;-0.003659314
0.048412698;0.000694608;-0.011428271;-0.002161926
0.048611111;-0.003722271;0.003873657;-0.003724522
0.048809524;0.006706352;0.002723268;-0.002082891
0.049007937;0.011648489;0.000451542;-0.003768987
0.049206349;-0.014897471;0.006487138;-0.002002007
0.049404762;-0.007144475;-0.013233845;-0.003951198
0.049603175;0.000903832;0.011604647;-0.001768238
0.049801587;-0.001397999;-0.005405963;-0.004170722
0.05;-0.014258431;0.009648304;-0.001515752
0.050198413;-0.003730783;0.008280273;-0.004474646
0.050396825;0.016522871;-0.001569506;0.015403086
0.050595238;-0.004305241;0.005165345;0.009016806
0.050793651;0.002242455;0.000281851;-0.001661963
0.050992063;-0.005413739;0.002976979;-0.006011552
0.051190476;0.0088866;0.006618261;0.005399519
0.051388889;0.003276611;0.016837045;0.007210785
0.051587302;-0.023885809;-0.004841068;-0.004882521
0.051785714;-0.004725339;0.009279481;-0.002884215
0.051984127;-0.000827441;-0.013780054;-0.000960952
0.05218254;-0.00075092;-0.000267395;-0.017085022
0.052380952;-0.0016583;0.002292148;0.005815678
0.052579365;3.03892E-05;-0.010477316;0.016402536
0.052777778;-0.002543261;-0.001251437;-0.004134363
0.05297619;0.002080882;0.005747593;-0.001978463
0.053174603;0.011667809;-0.002719228;-0.003468758
0.053373016;0.002185552;-0.012591672;-0.002861268
0.053571429;0.012757385;-0.013456565;-0.001940197
0.053769841;-0.0036052;0.014585569;-0.008751458
0.053968254;-0.005926566;0.00914587;-0.017092592
0.054166667;-0.014853863;0.00399354;0.011447364
0.054365079;0.007714676;-0.009586015;0.002930396
0.054563492;-0.018917141;-0.003819761;-0.004529006
0.054761905;-0.001405706;0.004242416;-0.001910454
0.054960317;-0.003552975;0.001861676;-0.004016406
0.05515873;0.016351203;-0.011730634;0.012070471
0.055357143;-0.003777502;0.000432733;-0.002230472
0.055555556;0.004330645;-0.012900193;-0.003480024
0.055753968;0.009629248;0.005313601;-0.000650233
0.055952381;0.003893493;-0.003719707;0.013795191
0.056150794;0.011228608;-0.010083095;-0.013569898
0.056349206;-0.003035659;0.005262315;-0.011494404
0.056547619;-0.000708351;0.000584408;-0.003462679
0.056746032;-0.00037287;0.003546863;0.006712252
0.056944444;-0.003169479;0.001091219;0.005998069
0.057142857;0.012221819;0.004251718;-0.007858581
0.05734127;0.003321598;-0.011359707;0.012679034
0.057539683;-0.002837295;-0.001565036;-0.000731832
0.057738095;0.000131389;0.005194704;-0.004002816
0.057936508;-0.001691354;-0.001549353;-0.001734025
0.058134921;-0.000634929;-0.009591126;-0.00460375
0.058333333;-0.001418026;-0.002010253;-0.000156528
0.058531746;-0.00031233;-0.007439137;-0.009666211
0.058730159;-0.00244881;0.02117009;-0.014051861
0.058928571;0.005593466;-0.01234844;-0.002209849
0.059126984;0.012754882;-0.003532951;0.004825228
0.059325397;-0.01679839;0.002015985;0.007965976
0.05952381;-0.004884371;0.004538353;-0.009101278
0.059722222;-0.001301626;-0.011419468;0.01273697
0.059920635;0.000755964;-0.001371578;0.000304931
0.060119048;-0.016800163;0.00372593;-0.018107063
0.06031746;-0.000779295;0.00156398;-0.003700501
0.060515873;-0.002537234;0.002548139;-0.003355748
0.060714286;0.001651475;0.002540044;-8.3572E-05
0.060912698;-0.00529127;0.001532364;0.011528664
0.061111111;0.008523503;0.004184573;-0.005845613
0.061309524;0.002583312;-0.00481432;-0.001440293
0.061507937;-0.014369702;-0.00932771;-0.003362245
0.061706349;0.003249237;0.006566814;-0.004068023
0.061904762;-0.002632277;-0.000785586;0.007367426
0.062103175;-0.009534342;0.004981577;0.005088859
0.062301587;-0.021253185;-0.000211545;-0.006793326
0.0625;-0.001757743;0.005100834;-0.000510699
0.062698413;0.012748124;-0.014709224;0.009346658
0.062896825;0.000858994;0.004504777;-0.000680334
0.063095238;-0.002161914;0.015863448;-0.019888944
0.063293651;-0.000424063;0.002205766;0.019956523
0.063492063;-0.001095144;0.001667741;0.004509562
0.063690476;-0.001970706;0.003343742;-0.000148958
0.063888889;0.00548297;0.001009356;-0.007601029
0.064087302;0.011416888;0.003846335;0.008699947
0.064285714;-0.006897555;0.000244714;0.004297548
0.064484127;0.00491949;0.005684979;-0.004332251
0.06468254;-0.017202442;-0.011864518;-0.002713329
0.064880952;-0.002939699;-0.001314771;-0.002649254
0.065079365;-0.00152841;0.00334496;-0.003410107
0.065277778;0.000468085;0.002135149;-0.002442605
0.06547619;-0.003346251;0.001925773;-0.019285149
0.065674603;0.00244241;0.003090411;0.00059002
0.065873016;-0.007998688;0.000984757;0.013550692
0.066071429;-0.008176694;0.004828866;0.010679298
0.066269841;0.014020505;-0.005168126;-0.008229322
0.066468254;-0.005766397;-0.008945004;0.00735622
0.066666667;0.002163453;0.005772925;0.006409698
0.066865079;-0.003515331;0.000153109;-0.006966776
0.067063492;0.001040617;0.003874424;0.009604507
0.067261905;-0.002959499;0.000936046;0.003379398
0.067460317;0.001419133;0.003986082;-0.006441242
0.06765873;-0.017036134;-0.01275472;0.000105732
0.067857143;-0.001098258;-0.013724987;0.008804732
0.068055556;-0.001411183;0.003931071;0.000363463
0.068253968;-0.00040994;0.018145452;-0.005399174
0.068452381;-0.00165463;-0.003749807;0.021031791
0.068650794;-0.001003379;-0.011488513;0.000503355
0.068849206;0.00338479;0.011195625;0.009737068
0.069047619;0.015408697;0.014536414;-0.005593008
0.069246032;-0.019356781;-0.010441166;-0.002992458
0.069444444;0.006612504;-0.00522621;0.000660294
0.069642857;0.004484924;0.006407722;-0.028531081
0.06984127;0.009669988;-0.01248299;-0.000537044
0.070039683;0.004305961;-0.000679136;-0.018847591
0.070238095;-0.003873167;0.003583658;-0.004081375
0.070436508;0.001682615;0.001543752;-0.002000875
0.070634921;0.013049783;0.002736273;-0.005432433
0.070833333;-0.002692254;0.002260383;-0.017176098
0.071031746;0.003105344;0.00012638;-0.001151926
0.071230159;0.017006809;-0.018308398;-0.003133124
0.071428571;0.010635616;-0.005167597;-0.004428333
0.071626984;-0.013356527;0.002315137;0.005635911
0.071825397;-0.001384592;0.004442214;0.007283145
0.07202381;0.021859648;-0.009445415;-0.007252521
0.072222222;7.55286E-05;-0.004299861;0.000111931
0.072420635;-0.000163982;0.005438651;-0.005381471
0.072619048;-0.001629302;6.10754E-05;-0.000705248
0.07281746;-0.01499108;0.004095293;-0.005038923
0.073015873;-0.002137581;-0.015498434;-0.000749773
0.073214286;-0.000600936;0.00821425;-0.005517668
0.073412698;0.001179205;0.011626202;0.002080851
0.073611111;0.015030803;-0.013903391;0.010462457
0.073809524;-0.007828599;0.00825848;-0.006963438
0.074007937;0.010691868;-0.007864763;0.005622679
0.074206349;0.006656273;-0.007410873;0.00885933
0.074404762;-0.002493458;0.006816092;-0.015970832
0.074603175;-0.000627858;-0.01073888;-0.018363124
0.074801587;-0.000815922;-0.003484373;-0.020437068
0.075;-0.001524718;0.005798313;-0.005501455
0.075198413;-0.00041029;-0.014459301;-0.001957184
0.075396825;-0.001971377;-0.011202541;-0.003605432
0.075595238;-0.016156195;-0.00139726;-0.002167946
0.075793651;0.002117241;-0.00859616;-0.003919787
0.075992063;0.013964312;0.018034904;-0.001442498
0.076190476;-0.005036702;-0.001192634;-0.005529172
0.076388889;0.002540281;0.004411279;0.004962319
0.076587302;-0.00521159;0.000711083;0.007841998
0.076785714;0.004916346;0.003554615;-0.005949265
0.076984127;-0.017052354;0.001374531;-0.002074129
0.07718254;0.007021154;0.003008734;0.006139093
0.077380952;0.004150117;0.001740615;0.016661459
0.077579365;0.010572439;0.002637896;0.010250979
0.077777778;0.002707085;0.002464208;0.015663796
0.07797619;-0.002696911;0.001020118;-0.005100078
0.078174603;-0.001609957;-0.011931685;-0.000300593
0.078373016;-0.016904233;0.000866219;-0.006282276
0.078571429;0.002541593;-0.013408382;0.003726297
0.078769841;-0.003624143;0.006954166;0.008770162
0.078968254;0.00112558;-0.001261537;-0.005135841
0.079166667;-0.002769707;0.005703422;-0.001813537
0.079365079;0.000596671;-0.001305972;-0.003719813
0.079563492;-0.002686882;0.00688707;-0.002050585
0.079761905;0.000677722;-0.012860042;-0.004581994
0.079960317;-0.002620237;-0.00031712;0.0106247
0.08015873;0.000740366;0.002480938;0.000717276
0.080357143;-0.017285125;-0.011447293;-0.005002565
0.080555556;0.000160655;0.000220689;-0.001216597
0.080753968;-0.002461182;0.004943314;-0.004444725
0.080952381;0.00059755;-0.001685303;-0.001469976
0.081150794;-0.00307372;0.010885469;-0.004390544
0.081349206;0.00187151;0.007702771;-0.001349277
0.081547619;-0.005473913;-0.013231885;-0.004606015
0.081746032;0.011383029;0.009990483;-0.001037425
0.081944444;-0.001837576;-0.012174234;-0.005237705
0.082142857;-0.023001363;-0.002243713;0.000591391
0.08234127;-0.002812071;0.002104785;-0.017597562
0.082539683;-0.000543492;0.015900675;-0.005775458
0.082738095;-0.014822559;-0.008043342;-0.002404458
0.082936508;-0.00320092;-0.016697217;-0.01715023
0.083134921;0.001299272;0.005533624;-0.005170232
0.083333333;0.014261978;-0.001122967;-0.017270512
0.083531746;-0.006629797;0.00669337;-0.001202053
0.083730159;-0.014328861;-0.006160178;-0.003756231
0.083928571;0.002635325;-0.007654105;-0.002416975
0.084126984;-0.004044479;0.003071818;-0.003308303
0.084325397;0.003027247;0.004189744;-0.00246895
0.08452381;-0.013751643;-0.008981691;-0.003608829
0.084722222;-0.007080363;-0.004777693;-0.001354105
0.084920635;0.001415858;0.005498971;-0.015849239
0.085119048;-0.002767699;1.88803E-06;-0.007482714
0.08531746;0.014205957;0.004537913;-0.000116891
0.085515873;-0.000427661;-0.001014125;-0.005437976
0.085714286;-0.001315234;-0.008700878;-0.000303454
0.085912698;-0.000449279;0.015057947;-0.005837983
0.086111111;-0.002158088;-0.016190496;0.000650221
0.086309524;0.001215736;0.010165471;-0.008011943
0.086507937;-0.00861896;-0.009731342;0.008425051
0.086706349;-0.012320025;-0.004825157;0.003071302
0.086904762;0.003217621;0.002140763;0.006559544
0.087103175;-0.004030527;0.00485045;0.003867203
0.087301587;0.001737317;-0.011351623;0.006117755
0.0875;-0.003713919;-0.001557012;0.004535013
0.087698413;0.001658401;0.003363024;-0.007276184
0.087896825;-0.003950314;-0.011706699;0.000573986
0.088095238;0.003167411;0.015737533;0.010375434
0.088293651;0.010836071;0.003804456;0.014428788
0.088492063;0.000511551;-0.002413356;-0.00827939
0.088690476;-0.003919115;-0.010480073;0.005449348
0.088888889;0.003949339;0.004311691;0.007347756
0.089087302;-0.013528371;0.001839689;-0.003981299
0.089285714;-8.55232E-05;0.001662257;-0.003856665
0.089484127;0.010357237;0.004684865;0.005696708
0.08968254;-0.005672397;-0.010199302;0.016660863
0.089880952;0.001732068;-0.003159177;1.88884E-05
0.090079365;-0.002814809;0.004289034;-0.003717608
0.090277778;0.000378965;0.001607358;-0.002436644
0.09047619;-0.016925445;0.01642426;-0.003273255
0.090674603;-0.017652495;-0.012024023;-0.002820796
0.090873016;-0.013968466;0.002054087;-0.001715368
0.091071429;-0.003076723;0.004610236;0.016405993
0.091269841;-0.016766624;-0.005482887;0.007107192
0.091468254;0.005255876;-0.003174552;-0.003937847
0.091666667;-0.011058392;0.017877634;-0.002789683
0.091865079;-0.017554616;-0.004500308;-0.002655393
0.092063492;-0.010589456;0.007265418;-0.003517694
0.092261905;0.015074039;-0.002044637;-0.001928515
0.092460317;0.001066303;0.007006775;-0.004699058
0.09265873;0.012118096;-0.014923786;0.011484915
0.092857143;0.00174599;0.002778619;0.012806946
0.093055556;-0.001992782;0.000620364;-0.000902778
0.093253968;0.016617807;0.005526836;0.011011177
0.093452381;-0.008174749;0.016345068;-0.003020114
0.093650794;-0.009261025;-0.000557084;-0.004173881
0.093849206;0.015534753;0.008666179;0.000219279
0.094047619;-0.008207081;0.015030827;-0.012867874
0.094246032;0.011194514;-0.002496545;-0.005240506
0.094444444;0.006329158;0.006098914;0.011661702
0.094642857;-0.002782265;-0.001350947;-0.011525518
0.09484127;-0.000270052;0.006743859;0.014571124
0.095039683;-0.001504736;-0.014115718;-0.001795537
0.095238095;-0.000671139;0.001727763;-0.001958913
0.095436508;-0.001032023;0.001043196;-0.004193312
0.095634921;-0.001480976;0.004545874;-0.00172109
0.095833333;0.000901358;-0.002095536;-0.003127939
0.096031746;0.014887856;-0.010117871;0.017263704
0.096230159;-0.006180556;0.002485692;0.006536299
0.096428571;0.007807067;0.00419756;-0.002867526
0.096626984;0.0092323;-0.005753611;-0.003910369
0.096825397;-0.003403475;-0.008655728;-0.001439637
0.09702381;0.00012183;0.007681425;-0.004892356
0.097222222;-0.001777226;-0.011412379;0.000126773
0.097420635;-0.000503046;-0.003022426;-0.016899056
0.097619048;-0.001169456;0.005502428;-0.007003671
0.09781746;-0.001164241;-0.014135604;0.012466603
0.098015873;-0.000523211;0.002956535;-0.00175131
0.098214286;0.015179755;-0.000237894;-0.003647811
0.098412698;0.014217662;-0.011361138;-0.002306646
0.098611111;-0.007252505;0.002514045;-0.003312236
0.098809524;-0.013530588;0.006462987;-0.003296501
0.099007937;0.001763201;0.017649765;0.002023393
0.099206349;-0.002576312;-0.010423445;0.012374454
0.099404762;-7.15347E-05;-0.005445347;-0.018521077
0.099603175;-0.001659984;0.004593793;-0.00728274
0.099801587;-0.000434333;0.000736295;-0.003137952
0.1;-0.001457212;0.004273254;-0.001707977
0.100198413;-0.000897301;-0.012293246;-0.004690236
0.100396825;-0.000774836;0.000127322;-0.000633008
0.100595238;-0.001640132;-0.011549;0.009574467
0.100793651;0.001055291;0.001639488;-0.000628716
0.100992063;0.013754862;0.003465026;-0.004512436
0.101190476;-0.003420351;-0.001568631;0.02084034
0.101388889;0.000487143;-0.013258178;0.000392133
0.101587302;-0.00227928;0.013732;0.009685212
0.101785714;2.5632E-05;0.011039998;-0.005718476
0.101984127;-0.001760157;8.2779E-05;-0.00349415
0.10218254;-0.000411218;0.003736842;0.00901156
0.102380952;-0.001634372;0.000332709;-0.008290893
0.102579365;-0.000470405;0.015878125;0.000397795
0.102777778;-0.001249136;0.006290633;-0.005137807
0.10297619;-0.00119614;-0.000664607;0.012481504
0.103174603;8.17163E-05;-0.010313482;-0.001211232
0.103373016;0.014370078;0.000421806;0.010303551
0.103571429;-0.003283875;0.005545649;-0.022203809
0.103769841;0.000416843;-0.005145442;-0.015516645
0.103968254;-0.002232829;-0.007590641;0.005812698
0.104166667;0.000222525;-0.00261771;0.006519371
0.104365079;-0.002178727;-0.010818024;0.002441936
0.104563492;-8.46928E-06;0.009443841;0.009568029
0.104761905;-0.002023319;-0.012980644;-0.010446495
0.104960317;0.000262117;-0.001381826;0.014040404
0.10515873;-0.002825247;0.003619517;-0.001036948
0.105357143;0.014194185;-0.011981559;-0.01656825
0.105555556;-0.000108706;0.00031463;-0.005559689
0.105753968;-0.001212196;0.004066683;-0.000816113
0.105952381;-0.001058852;-7.08483E-05;-0.004892713
0.106150794;-0.001043012;0.007475163;-0.000998265
0.106349206;-0.000755632;0.015442687;-0.004854983
0.106547619;-0.001447325;-0.000941624;-0.000799662
0.106746032;-0.000266624;0.004494823;-0.005494184
0.106944444;-0.002985956;0.000118605;0.000875824
0.107142857;0.009858033;0.005526535;-0.015476352
0.10734127;0.006851809;-0.010933273;-0.008972949
0.107539683;-0.005874758;-0.002782766;-0.000668294
0.107738095;0.015706228;0.005022361;-0.004367596
0.107936508;-0.000589205;-0.013700698;-0.001623816
0.108134921;-0.000655694;-0.012782638;-0.004426843
0.108333333;-0.00160482;0.002494528;-0.000258929
0.108531746;-0.000334075;0.002296451;0.012899333
0.108730159;-0.001480697;0.002382945;0.014582926
0.108928571;-0.001030335;0.001980613;0.007612162
0.109126984;-3.33654E-05;0.003245066;-0.004200882
0.109325397;-0.008087711;-0.003805772;-0.003816909
0.10952381;-0.014134461;-0.018895586;0.006195718
0.109722222;0.015505167;2.31818E-05;0.006819301
0.109920635;0.002051005;-0.009375223;-0.008873827
0.110119048;-0.000888737;-0.003360488;0.013873273
0.11031746;-0.001829827;0.005483757;-0.002141124
0.110515873;-8.71102E-05;-0.014580172;-0.002072579
0.110714286;-0.001897381;0.003680299;0.011449986
0.110912698;-0.000227192;0.000796813;-0.00305391
0.111111111;-0.000275856;0.003874499;-0.002974517
0.111309524;0.019866022;0.000503293;-0.00302369
0.111507937;0.00700151;0.004517108;-0.002334482
0.111706349;-0.000820061;-0.000523423;-0.004714734
0.111904762;-0.002478467;0.006547841;0.005937868
0.112103175;0.001241153;-0.010720812;0.007170254
0.112301587;-0.004494568;-0.00231021;-0.007673926
0.1125;0.013755718;-0.007690497;0.000811749
0.112698413;0.00113008;-0.016514797;-0.00636763
0.112896825;0.012739452;0.001262888;0.000533336
0.113095238;0.000750074;0.003639176;-0.006542451
0.113293651;-0.002098219;0.016219142;0.001152748
0.113492063;0.00017762;0.003103159;-0.00803364
0.113690476;-0.004572524;-0.002008387;0.005649739
0.113888889;-0.016027989;-0.011092135;0.005800539
0.114087302;0.004587827;0.005232453;0.000191146
0.114285714;-0.006996399;0.001045949;-0.014948494
0.114484127;0.012658769;0.002383112;-0.001646346
0.11468254;0.003339971;0.004542279;0.008098298
0.114880952;0.008682469;-0.019464818;-0.007524437
0.115079365;0.017643826;-0.023406361;-2.28349E-05
0.115277778;0.001373293;0.00497888;-0.005177266
0.11547619;-0.002776945;-0.001068526;0.012567335
0.115674603;0.000935266;-0.009378605;-0.002163953
0.115873016;-0.003392981;-0.000815944;-0.003850228
0.116071429;0.002284276;0.006386529;-0.001205868
0.116269841;-0.005998829;-0.005248965;-0.006252474
0.116468254;0.009149214;-0.008217846;0.006019526
0.116666667;0.005895982;0.002809617;0.001246148
0.116865079;0.007886602;0.004335541;-0.017572409
0.117063492;0.00592749;-0.008252815;0.003309303
0.117261905;0.008194888;-0.005651221;-0.007312125
0.117460317;0.005705269;0.005604207;0.000712329
0.11765873;0.008500038;4.99107E-05;-0.006155497
0.117857143;0.005040022;0.00409384;0.000110143
0.118055556;-0.004417473;0.000532895;-0.005946702
0.118253968;0.001242312;-0.011494052;0.000489348
0.118452381;-0.002127299;0.002164229;-0.008005566
0.118650794;-0.003019837;0.000966299;-0.015126294
0.118849206;-0.016386108;-0.018043411;-0.002430326
0.119047619;0.003186373;-0.005941794;-0.002412147
0.119246032;0.000358878;0.0019399;-0.003834969
0.119444444;0.023585426;0.004832811;-0.001773304
0.119642857;-0.000935247;-0.008873698;-0.004221446
0.11984127;0.012588239;-0.005018112;-0.001405424
0.120039683;0.002946308;0.005197021;-0.004775232
0.120238095;-0.001536188;0.000507317;-0.000362581
0.120436508;-0.001301562;0.003679301;-0.019188768
0.120634921;-0.000288682;0.001165013;-0.002374238
0.120833333;-0.002345213;0.003201547;-0.004588014
0.121031746;0.001285268;0.001608218;-0.000285691
0.121230159;-0.006248439;0.002926807;-0.007144755
0.121428571;-0.013982961;0.001709833;0.006627375
